Puzzle,Solution,Execution Time,Zeros,Guesses,Backtracks
050030090200000007400507008345601879791000265800000003502403906683050741910070032,157238694268149357439567128345621879791384265826795413572413986683952741914876532,0.03110570000717416,38,476,438
140238070000000803309007004500002048060010090970800001400600902608000000020985016,146238579257149863389567124531792648862314795974856231415673982698421357723985416,0.65637589996913448,46,23951,23905
050137090300402007400000008140050089683000524700000001500208003824000675907645802,258137496369482157471569238142356789683791524795824361516278943824913675937645812,0.02643760002683848,40,198,158
030154080100000007400708001071080590680000074500000002803906405725301968946020713,237154689158269347469738251371482596682593174594617832813976425725341968946825713,0.03408710000803694,38,613,575
146038070050009003309507004000002008802000705900800000400603902600400050020980416,146238579257149863389567124531792648862314795974856231415673982698421357723985416,0.76971099997172132,45,19649,19604
145387060260000500009002001402050807703018640806070103001006004930000700678495010,145387269267149538389562471412653897793218645856974123521736984934821756678495312,0.06222419999539852,39,461,422
147389526008621400000000000000030000005106800980070041820050064700000005596714283,147389526358621479269547318612438957475196832983275641821953764734862195596714283,0.05251419998239726,41,353,312
307268159000000030500004060001080006403906502800020700010700004020000000734891605,347268159162579438589134267251387946473916582896425713618752394925643871734891625,0.13165240001399070,45,1803,1758
307246509240309067500070004400090003103000605706010802600407008000000000974865321,317246589248359167569178234485692713123784695796513842631427958852931476974865321,0.10501299996394664,40,1173,1133
106457298450000000009060050010020879605003401090010536001080040920000000807395162,136457298458239617279168354314526879685973421792814536561782943923641785847395162,0.08262649999232963,40,1032,992
106237589200000000370480010010090003483700902090020008820910070900000000705842391,146237589258169437379485216512698743483751962697324158824913675931576824765842391,0.06392719998257235,41,671,630
301040608009178300070060020000090000500806002800020007602030705000902000945687231,351249678269178354478563129124795863537816942896324517682431795713952486945687231,0.39382369996747002,44,7349,7305
147035098050000300369070050010350009605802104080710006521080060030000900896043012,147235698258169347369478251412356879675892134983714526521987463734621985896543712,0.03996300004655495,39,134,95
200137008107000304098050270000070000403000806600304005721000659030060080860921037,246137598157289364398456271512678943473592816689314725721843659934765182865921437,0.33446029998594895,42,6340,6298
208369071070040203506170040010090007405000329090080004801630090050020806904851032,248369571179548263536172948312495687485716329697283154821637495753924816964851732,0.02385589998448268,38,114,76
206307089300000472079200160080500004503006728060900005035700840600000957807605031,216347589358169472479258163182573694593416728764982315935721846621834957847695231,0.08287419995758682,39,1274,1235
200367009300000006080040030037050260560010094002608300006000500040805070753426981,214367859375189426689542137137954268568213794492678315826791543941835672753426981,0.04042919998755679,42,421,379
350478069200000003000302000123506487700010006004000500802000305036921870947030621,351478269268159743479362158123596487785214936694783512812647395536921874947835621,0.03192340000532568,39,87,48
407008060002060004003407028230600905164090287750800603001904056005010002806003090,417238569582169374693457128238671945164395287759842613321984756945716832876523491,0.07216659997357056,40,1163,1123
257106839000000000030208050370802091081050320500000004000000000025931460946587213,257146839168395742439278156374862591681459327592713684813624975725931468946587213,0.03001630003564060,40,138,98
147250890360008070000300060230000600416930028790000300000400080670009010854720930,147256893362198475589374162235817649416935728798642351921463587673589214854721936,0.03896729997359216,42,176,134
261358490070100060508007000120000609030080245850000701302004000080600010746813950,261358497473129568598467123124735689637981245859246731312594876985672314746813952,0.02324199996655807,40,167,127
006471500000602000000000000002754900097080420680000015700040009843965271960217034,236471598158692347479538162312754986597186423684329715721843659843965271965217834,0.06149629998253658,41,1067,1026
240050018050209060060107050012030790400902005900010003800070009034801570795020831,247356918158249367369187254512438796473962185986715423821573649634891572795624831,0.07434739999007434,40,1654,1614
100269008000103000670000012421356897007000600000714000500030009013080260894020735,135269478248173956679548312421356897357892641986714523562437189713985264894621735,0.05478900001617149,41,970,929
008063279160000000203059068300000807002791034600000501704036052920000000005042716,458163279169278345273459168341625897582791634697384521714836952926517483835942716,0.03427360003115609,41,427,386
140038596250009300309000002400690800682000059700820600503000008920001700870056231,147238596258169374369547182431695827682713459795824613513472968926381745874956231,0.14833260001614690,40,4742,4702
306240580087005200000000004050030047603104902890070060200000000005800620068023705,316247589487915236529368174152639847673184952894572361231756498745891623968423715,0.20504830003483221,45,6690,6645
130426058208319406000000000300050007502080604006147200000000000043090780985060342,137426958258319476469578123314652897572983614896147235721834569643295781985761342,0.11417369998525828,42,3580,3538
300241000027089405008500003002050098800000007930020100200005900503910870000472001,365241789127389465498567213712654398854193627936728154271835946543916872689472531,0.50250169995706528,45,16339,16294
060379080178456239000000000380060057500000006090815020600000008023687540804030702,265379184178456239439128675381264957542793816796815423617542398923687541854931762,0.02009419997921214,41,88,47
060247080209308405400000002390070024501000703027934510900000008034020950708090201,165247389279318465483569172396175824541682793827934516912753648634821957758496231,0.05792529997415841,40,1444,1404
140238096208169304000000000431090827600000009005824600500000008026080740804050201,147238596258169374369547182431695827682713459795824613513472968926381745874956231,0.08669810002902523,41,2478,2437
010256030208147609000000000170060098300090006000718000700000005043925760956070423,419256837238147659567389214172463598384592176695718342721634985843925761956871423,0.04950939997797832,42,804,762
350281069002509300400000002214738956600000008078020140500000004040010020896050731,357281469162549387489367512214738956635194278978625143521873694743916825896452731,0.03275690000737086,40,361,321
140256093050070020000000000570000034403000902092030170800000005020618040936547281,147256893358179426269384517571892634483761952692435178814923765725618349936547281,0.06618429999798536,42,1114,1072
581000379032090840000000000100060004200804003047512690403000907020781030806439201,581246379632197845794358162158963724269874513347512698413625987925781436876439251,0.03374879999319091,40,66,26
365040289018050470400000005120406057500791003007523100001070800000000000746802591,365147289218359476479268315123486957584791623697523148951674832832915764746832591,0.05399159999797121,40,709,669
218050497069172380500000002180503029020090050095060830000020000900000003850934016,218356497469172385573489162186543729324897651795261834631725948942618573857934216,0.03246560000116006,41,161,120
040137080068040370300000002610000053450000096003615700000703000830020067796854231,245137689168249375379586412617492853452378196983615724521763948834921567796854231,0.19729019998339936,40,5125,5085
040209030358040279200000004010080090406513807073060410004000500030020060981605742,147259638358146279269378154512487396496513827873962415624791583735824961981635742,0.02457700000377372,40,228,188
205010306090020080300000004002306800503000602069040150700000008030971020954238761,245817396196423587387695214412356879573189642869742153721564938638971425954238761,0.14964469999540597,42,3903,3861
108076093060000020000300006090064570601507902087920040800002000020000060730840209,158276493369418725472359186293164578641587932587923641814692357925731864736845219,0.16629449999891222,45,4201,4156
347009082000270500000008007602000078403090605790000204800900000004081000970400851,347569182168274593259138467612345978483792615795816234821957346534681729976423851,1.41757619997952133,46,51468,51422
417206080508070042300400007000700008270000031800004000600003004940080103050901826,417236589568179342329458617135792468274865931896314275681523794942687153753941826,0.03021310002077371,45,459,414
100207005302010408570000031003705900405090307000823000700000003030681050856372149,148237695362519478579468231213745986485196327697823514721954863934681752856372149,0.15591989998938516,40,5395,5355
200137009167080423000000000410306078653010942090425030000000000030070060076802310,245137689167589423389264751412396578653718942798425136521643897834971265976852314,0.05714749998878688,42,1477,1435
000258000460070083500000007030000090246090875908040201091000740003010900854967312,317258469462179583589436127135782694246391875978645231691523748723814956854967312,0.01926289999391884,41,57,16
400356189109000007500000000300700594604015823800400671900000000208000005700839412,427356189169284357583197246312768594674915823895423671931542768248671935756839412,0.10927549999905750,42,3461,3419
207356108108090306300000007000603000586020731700080002800000005024010680670839014,247356198158297346369148527412673859586924731793581462831462975924715683675839214,0.08551229996373877,41,2576,2535
206300091048200007309040050400068000682093504700012000501020030027600005804900026,256387491148259367379146258413568972682793514795412683561824739927631845834975126,0.06481160002294928,42,1843,1801
230456018158020476460080053300208009504010807600000004000090000005060300840030092,237456918158329476469187253371248569594613827682975134713892645925764381846531792,0.21107469999697059,42,7399,7357
250360091067280004309040006500003000743016508800002000901030005078520003430790012,254367891167289354389145276512873469743916528896452137921634785678521943435798612,0.04644669999834150,40,1145,1105
305208609200050008498060125000506000807090203960000014001030900040080050780615032,315248679276159348498367125134526897857491263962873514521734986643982751789615432,0.04586979997111484,41,1071,1030
300248009206050308498000125130506097807090203900000004000734000040080050780010032,315248679276159348498367125134526897857491263962873514521734986643982751789615432,0.02625840000109747,41,342,301
216438009007250108500000000600080405403506812900020607700000000004960701169875004,216438579347259168598617243621783495473596812985124637752341986834962751169875324,0.07604970003012568,40,2271,2231
253647809000000274470002000300060095600905103700010068520006000000000687846791502,253647819168359274479182356312468795684975123795213468527836941931524687846791532,0.08134370000334457,40,2465,2425
201359478080100030703000050124005007300908601896001005407000080030700060602894713,261359478589147236743286159124635897375928641896471325417563982938712564652894713,0.05709699995350093,38,1455,1417
306200840020450760400800102013007580600523007097008230800900405040380690905700320,356271849128459763479836152213697584684523917597148236831962475742385691965714328,0.02104860002873465,38,106,68
057306029100000057200007000010005700570148032004700010000500008630000005740802390,457316829163289457289457163312695784576148932894723516921534678638971245745862391,0.22937480005202815,46,8169,8123
006305789430190056500000004000002005090418020800900000300000008750069013984701500,216345789438197256579286134143672895695418327827953641361524978752869413984731562,0.08067250001477078,44,2316,2272
300209750460050832000000106006000980240398560005000240000000408750040619900706320,318269754469157832572483196136524987247398561895671243621935478753842619984716325,0.06693180004367605,42,1844,1802
100047809000000420400308000030070198600924003795010040000702004067000000802650001,156247839378195426429368517234576198681924753795813642513782964967431285842659371,0.13611319998744875,46,4504,4458
401030709302090406500408003614302895720080064030050010000503000073010540050709030,461235789382197456597468123614372895725981364839654217146523978973816542258749631,0.03748759999871254,40,750,710
240030089150070024300208005400306007605090203093821450000000000930784062070502030,247135689158679324369248175412356897685497213793821456526913748931784562874562931,0.03822899999795482,40,719,679
105389706006000500200507003450603097001000300063070250017020630024030970809706402,145389726376142589298567143452613897781295364963478251517924638624831975839756412,0.03734759998042136,39,722,683
157040368308000402400308001270080039080000040094713820700534006035020710000901000,157249368368157492429368571271485639583692147694713825712534986935826714846971253,0.03099419997306541,40,479,439
247090186058000430300108007470080065000901000003070800800562003920734018006809500,247395186158627439369148257471283965682951374593476821814562793925734618736819542,0.02687689999584109,40,312,272
105678209000000000208504607400090003003801900080362040600050008014020750709486301,145678239376219584298534617421795863563841972987362145632157498814923756759486321,0.04241880000336096,41,880,839
100249308000100002409300001201085039080602147604013025702500006000800004800971203,157249368368157492429368571271485639583692147694713825712534986935826714846971253,0.06887199997436255,39,1819,1780
260000038000802000380070015410000097090705040003149600540203076800010004907654801,264591738175832469389476215412368597698725143753149682541283976826917354937654821,0.06603809999069199,41,1814,1773
231050798057108460400000001000609000670201039009040600510803046040060080806514307,231456798957128463468397251125639874674281539389745612512873946743962185896514327,0.03092859999742359,39,493,454
307054089000069037600300024700543000000000000000712003460001005970820000180470206,317254689248169537659387124721543968534698712896712453462931875975826341183475296,0.19540290004806593,45,6697,6652
305217408000000035109050006402063000000902000000180203600030907930000000804729301,365217498278496135149358726412563879583972614796184253621835947937641582854729361,0.44959540001582354,45,16094,16049
204009005000080029300100047510648000040201060000753014420007006970060000600900802,264379185157486329389125647512648793743291568896753214421837956978562431635914872,0.62881349999224767,45,22951,22906
250369078000000000370102094080643020642090853000080000400000007026000940937814562,254369178169478235378152694581643729642791853793285416415926387826537941937814562,0.02762569999322295,40,386,346
371459028000023497200000000003076000029508743005094000400000000000041572957682014,371459628568123497294867135143276859629518743785394261412735986836941572957682314,0.02438959997380152,40,233,193
065217098208000035000050006402063009583900014706084003000030007907000082054729061,365217498278496135149358726412563879583972614796184253621835947937641582854729361,0.06389559997478500,39,1746,1707
009178243102000089000000007206037805357890020908012706000000008704000052005724361,569178243172345689483269517216437895357896124948512736621953478734681952895724361,0.04955099994549528,39,1179,1140
200501008100497006070020050001070200400010009093080540000208000904103807835769412,246531798158497326379826154561974283482315679793682541617248935924153867835769412,0.04986979998648167,41,1233,1192
240305600108000432000080105000036008600509003500870000704020000925000807006704021,247315689158697432369482175471236598682549713593871264714928356925163847836754921,0.13026410003658384,45,4312,4267
006209587208107300009080000002060908680790205003050401001070000805406700007503842,146239587258147396379685124512364978684791235793852461421978653835426719967513842,0.05796589999226853,41,1600,1559
020306490138209507040070010400000003075931600900000001050060030392807106060103270,527316498138249567649578312416785923275931684983624751751462839392857146864193275,0.02628719998756424,41,338,297
000307000309020407478050312100000008000702000697010523010273080700080004806495201,251347896369128457478956312142539768583762149697814523914273685725681934836495271,0.27046740002697334,41,9339,9298
060307040209468301504000608000000000400702006697010423001070800700986002806241907,168357249279468351534129678312694785485732196697815423921573864743986512856241937,0.02499289996922016,40,216,176
230508019015030260800010004900374005400105007587602431000726000300000006609040102,234568719715439268896217354921374685463185927587692431148726593372951846659843172,0.04006149998167530,40,552,512
100200060250069704069078102520000006480502309790000005072041503810053607900700040,147235968258169734369478152521397486486512379793684215672841593814953627935726841,0.07889239996438846,39,1082,1043
247108000300400007109300500700000859400205001596000002001003908900007005000906143,247158396358469217169372584712634859483295761596781432621543978934817625875926143,0.57546620001085103,45,9106,9061
158200006009080107403060002300490005004000600700053009800030704605070900900001863,158247396269385147473169582316498275594712638782653419821936754635874921947521863,0.09484320000046864,45,1715,1670
467209358100080009598000124010000090300108002906030705800060007003020900709841206,467219358132584679598376124214657893375198462986432715821963547643725981759841236,0.10024330002488568,40,2178,2138
317408962208000503509000408120070095604000107005020600800942006002010300900503001,317458962248169573569237418123674895684395127795821634831942756452716389976583241,0.04180750000523403,41,457,416
217348956000060000409207108070000060504080301006090500601904805003070200740801093,217348956358169742469257138872513469594786321136492587621934875983675214745821693,0.06113739998545498,40,1476,1436
210300098007090400400000310600070050804915203090080004032000007005020900960001042,216354798357198426489267315621473859874915263593682174132549687745826931968731542,0.05290770001010969,46,541,495
150368079006109500009070100510080094603412807000050000000706000700524001460000023,154368279276149538389275146512687394693412857847953612921736485738524961465891723,0.04683459998341277,43,633,590
200408009108069000069000008380070014514392706970010032021000005703085000800601003,237458169158269347469137258382576914514392786976814532621743895743985621895621473,0.13218229997437447,41,3592,3551
260147059070309080000000000020406030300792001609010702900604008700020004846070123,268147359471359286593268417127486935354792861689513742912634578735821694846975123,0.04424949997337535,42,666,624
340018009000309148189000200710090002800154607690020004431000700000506481560041003,346218579257369148189475236714693852823154697695827314431982765972536481568741923,0.05309299996588379,39,1128,1089
140206039068104520270000046080060010601020308700901004814030692500010003900040001,145276839368194527279358146482763915691425378753981264814537692527619483936842751,0.02358610002556816,40,118,78
100479068060100507200060403014005000700000005000700320501080004903001080680342001,135479268468123597279568413314295876792836145856714329521987634943651782687342951,0.06884409999474883,45,1838,1793
200583017170000504309100000002300000500219008000006100000004809704000061980621003,246583917178962534359147682412358796567219348893476125621734859734895261985621473,0.08043250004993752,46,1864,1818
106258903057000260200060001030572090700496005000000000570020089609080402020931050,146258973357149268298367541431572896782496315965813724573624189619785432824931657,0.03997639997396618,42,705,663
140235690302009048000486002200347000437000006900612000000854009703001064890763250,148235697362179548579486312216347985437598126985612473621854739753921864894763251,0.02572999999392778,37,199,162
051437980068000140400168005016000490800000001900814002700040003690080014040672050,251437986368259147479168235516723498824596371937814562785941623692385714143672859,0.03841929999180138,41,498,457
005006147040000009009107008076480000402070506000012470700503800800000020964800700,285936147147258369639147258376485912412379586598612473721563894853794621964821735,0.31303520000074059,46,10739,10693
235798106008000239400003508000860000640100023000930000500007904004000765867549302,235798146178456239496213578351862497649175823782934651513627984924381765867549312,0.02365749998716637,40,191,151
106358090500000108008017063300500009060800700705604001400900806002085000003146950,126358497537469128948217563314572689269831745785694231451923876692785314873146952,0.50811070000054315,43,18894,18851
146357280000000063308400700010030807080071640700000000601000000900008506875290310,146357289257189463398462751412635897583971642769824135621543978934718526875296314,0.06248020002385601,44,1523,1479
316240708480000053509308004030400500600000029708500001050010300004000015103007002,316245798487196253529378164231489576645731829798562431952614387874923615163857942,0.85959760000696406,45,32740,32695
137480600008070010400102508300050090084093000700806203020040000000001002576920400,137485629258679314469132578312754896684293157795816243821347965943561782576928431,0.62541320000309497,45,23250,23205
357008269060050730409000005270000403003090070600307000010930000005026001900070308,357148269168259734429763815271685493583492176694317582812934657735826941946571328,0.03466989996377379,46,615,569
157300200000510000309200401000450890500000074790100005830000000000001048645892700,157364289428519637369278451213457896586923174794186325831745962972631548645892713,0.40619810001226142,46,13359,13313
007300109000049020000200403410560800680001000700804001530980674000617008870405902,247356189358149726169278453412563897683791245795824361531982674924617538876435912,0.05150800000410527,42,588,546
100300509000070040004200003400020800807000030263007001610030980005091026970502304,126348579539176248784259163451623897897415632263987451612734985345891726978562314,0.22230639995541424,45,3966,3921
140000300376080050098300601710400503050070040900000807420000900501000086089703104,145267398376189452298345671712498563853671249964532817427816935531924786689753124,0.12432519998401403,44,2990,2946
310200790080090050009008164200400000045730029708500001950010300004000015163807002,316245798487196253529378164231489576645731829798562431952614387874923615163857942,0.06061899999622256,43,977,934
100368209070000800009407016720506100060070040504001007010700900008090721900802003,145368279376129854289457316723546198861973542594281637612734985438695721957812463,0.16991769999731332,44,3794,3750
300156409000230607009007012200604000080970200604008075000860504000001063906043001,327156489418239657569487312275614938183975246694328175731862594842591763956743821,0.15736630000174046,43,3158,3115
200040903060200504071093068120609705090310000600005009010700806705000400800001007,258146973369278514471593268123689745594317682687425139912734856735862491846951327,0.13934479997260496,45,3353,3308
107008069000100200209040051400503002080710006003804005704030008010000003005002614,147258369358196247269347851471563982582719436693824175724631598916485723835972614,0.68611170002259314,46,21166,21120
200703409360050200009000053120306705030090000900504001610800907700040080005002306,258713469361459278479268153124386795536197824987524631612835947793641582845972316,0.03360060002887622,45,539,494
350408792270900600009030051500100908080070000607002004710600409800090020006001037,351468792278915643469237851523146978184379265697582314712653489835794126946821537,0.06373930000700057,44,1605,1561
150008403400030520380009067270310005040090000503006004600900802005040000038605001,157268493469137528382459167276314985841592376593786214614973852725841639938625741,0.07274649996543303,45,1925,1880
358207009100050380470001050200500008080070030706003405800000004000020060635104072,358267149162459387479381256213546798584972631796813425827635914941728563635194872,0.14070970000466332,45,4556,4511
100208309480350100050060040200000003730690480048703062570020904000070020004005817,167248359482359176359167248216584793735692481948713562571826934893471625624935817,0.03619169996818528,42,622,580
100204368320100000069038070200600000070380000900002043630900804040010900805063712,157294368328176495469538271213649587574381629986752143631927854742815936895463712,0.03438010002719238,43,555,512
547109208100000507060000040200003004470500800800427315680700009030000100904001723,547169238129348567368275941215893674473516892896427315681732459732954186954681723,0.13429250003537163,43,4388,4345
007049065200100703560070140402097000003400900705000080000006008020010500904053621,137249865248165793569378142482597316613482957795631284351926478826714539974853621,0.05409459996735677,45,1400,1355
107238059300100400200050080502000008476000300003002046600500804700900205085620731,147238659358169427269457183512346978476895312893712546621573894734981265985624731,0.08188670000527054,42,2150,2108
108507029000000407470030051003085096500000000600900040701094005840016900036052174,168547329352169487479238651213485796594673218687921543721394865845716932936852174,0.02638779999688268,42,251,209
006007095108600403300580026407008009000100700005070061001002007030940600984050012,246317895158629473379584126417268539623195784895473261561832947732941658984756312,0.04167120001511648,44,893,849
407085093100300007500070410001008065306051708005900000600503009030000100052807634,467185293129346587583279416241738965396451728875962341614523879738694152952817634,0.16815019998466596,43,5816,5773
207038069000200437060400280071000005400500600805970000702603058904800700080790014,247138569158269437369457281671324895493581672825976143712643958934815726586792314,0.02309670002432540,42,76,34
305079218260300705100250406001007009602000007000080000500702003800900500937840020,345679218268314795179258436481527369652193847793486152514762983826931574937845621,0.03827520000049844,44,657,613
003409067400100082000270004005008010164900008790010000600004025847305600000860070,213489567476153982589276134325648719164937258798512346631794825847325691952861473,0.15687759994762018,45,5222,5177
305001096000309402200050100001000008400108905096740020608907034720500000054860010,345271896167389452289456173531692748472138965896745321618927534723514689954863217,0.02536899998085573,43,213,170
206048759007009208580070100362007090000600002010020500601004005790005600050060317,236148759147359268589276143362587491475691832918423576621734985793815624854962317,0.06581259996164590,43,1695,1652
138000079007508061560130008001025090400600103090080020800002004704900600010800732,138246579247598361569137248371425896482679153695381427853762914724913685916854732,0.03547329996945336,43,614,571
247300091000209006360000500003001060600700105001620000402007008930800400070514230,247356891158249376369178524593481762624793185781625943412937658935862417876514239,0.26659720001043752,45,9153,9108
007230498000169007530087100040010070300500801090600000602003785700001004984000310,167235498428169537539487126245318679376592841891674253612943785753821964984756312,0.05575870000757277,43,1450,1407
007030680308109502560700000120046090406000305780000100001000058052600000874500061,217435689348169572569728413125346897496817325783952146631274958952681734874593261,0.04304109996883199,44,912,868
107050380008000007300408100000060000605809013000030450021083094730010002890700501,147256389258391647369478125413562978675849213982137456521683794734915862896724531,0.19221709994599223,45,6776,6731
047350100000002079300108200010020000602700031090015604800007406400906002900040800,247359168158462379369178245514623987682794531793815624821537496435986712976241853,0.07494429999496788,46,2184,2138
007256080058001047300400105010060070600809003900100400001080000730915000806700531,147256389258391647369478125413562978675849213982137456521683794734915862896724531,0.04583199997432530,44,1079,1035
108040090004159078300260000010070000903006005080900200031020080840001003690800124,158347692264159378379268451416572839923486715785913246531624987842791563697835124,0.22215340001275763,45,7257,7212
317058460008039057509400300000040800280601034600000005001075042700906000850300900,317258469468139257529467318173542896285691734694783125931875642742916583856324971,0.03140380000695586,43,254,211
207359160008002079300170200014020080602704001700000604021000006030906002970200803,247359168158462379369178245514623987682794531793815624821537496435986712976241853,0.07047209999291226,42,1796,1754
018046070007009082560200104370080000105003207040000003051002008000004005790800301,218346579437159682569278134372481956185693247946527813651732498823914765794865321,0.38298229995416477,46,9048,9002
005060380008029016300108007013290750586700003090000104002840005000002000870605902,125467389748329516369158427413296758586714293297583164932841675654972831871635942,0.03829099994618446,43,186,143
007050280308092076260100405470030090502901007600000502700020000000703004830600700,147356289358492176269187435471235698582961347693874512714528963926713854835649721,0.33804230001987889,45,10070,10025
375028400000000038100306000040070850607004003810200600000763004004802005780000301,375128496462597138198346572243671859657984213819235647521763984934812765786459321,0.06707330001518130,46,1345,1299
348090276002007490500204008010040709003900042097800001020030000004018020750009013,348195276162387495579264138215643789683971542497852361821736954934518627756429813,0.29284049995476380,43,7654,7611
158370600060000040009002003320700098004021006000000001030010900045006087716049002,158374629263198745479652813321765498584921376697483251832517964945236187716849532,0.12327460001688451,46,1869,1823
146230590200000047379008602000010000400090080805706003020001800007004035684305071,146237598258169347379458612762813459431592786895746123523971864917684235684325971,0.06207949999952689,42,699,657
007130508158240060309057002010070809500003000703400005020764900004008020900300486,247136598158249367369857142412675839586913274793482615821764953634598721975321486,0.08037370000965893,42,1286,1244
100250369300090070609300108210080500504020080800009002481000000030005046905703801,147258369358691274629374158213486597594127683876539412481962735732815946965743821,0.15165980003075674,43,3011,2968
250100409360000002479008501120090700084030016007004005000000000005006087746501003,258167439361459872479328561123695748584732916697814325812973654935246187746581293,0.33477259997744113,45,9415,9370
400100692030060000208009003670300805002070010004601007010000000025006034906750201,457138692139267458268549173671392845382475916594681327713824569825916734946753281,3.37541699997382239,46,110490,110444
130200607000000348409000005390601574602480030700005002020000000073006020906802703,135248697267159348489763215398621574652487139714935862521374986873596421946812753,0.22078939998755231,44,7533,7489
130420597457010000000000008310600009006190040800703002620000000003005021905261304,138426597457819236269537418312648759576192843894753162621374985743985621985261374,0.02724899997701868,44,357,313
400200701020049000500000032060008570000090048804702103910070300708003025603820917,436285791127349856589167432261438579375691248894752163912576384748913625653824917,0.14197410002816468,42,4766,4724
210300509050000420000008173020000005006081034000503001030840900042035010705619042,217364589358197426469258173123476895576981234894523761631842957942735618785619342,0.10934650001581758,43,3452,3409
200301690060089040300006002500100800610098037708603001070960500052004010906800024,245371698167289345389456172523147869614598237798623451471962583852734916936815724,0.05063960002735257,42,1309,1267
300170205720000609100000004230400900000080123007002006510690807003001060604725091,346179285728534619159268734231456978465987123897312456512693847973841562684725391,0.03425130003597587,43,595,552
300108260100000070400250081200476008086090020790502003030000900002005036805903142,357148269128639475469257381213476598586391724794582613631824957942715836875963142,0.03013359999749810,42,461,419
200136589150000600000070200401785096080040050700001002004800000036010928802000431,247136589158294673369578214421785396683942157795361842914823765536417928872659431,0.08130879997042939,43,2362,2319
247139056100064309000050002503901024080520007600003001900305000725000010806000005,247139856158264379369857142573981624481526937692743581914375268725698413836412795,0.03944580000825226,43,804,761
240308509130000406800060070300207905070090600000004007700900802920050761005002094,246378519137529486859461273361287945472195638598634127713946852924853761685712394,0.04275719996076077,44,946,902
230100098400080307000070020103000000070500810805013046310900400900860730008000062,237154698461289357589376124123648579674592813895713246316927485942865731758431962,0.16854959999909624,46,5781,5735
258000076160000300000096080400007005010400038003085002500900007830710509907002060,258341976169278354374596281482137695615429738793685412521963847836714529947852163,0.16652500000782311,46,5714,5668
372140009180200304400050000003001005000690200809027036500700000640030700007815042,372146589185279364496358127263481975754693218819527436521764893648932751937815642,0.05298209999455139,44,1200,1156
246007009100200300370168040402003608000000000097012004601705003720800006905020080,246357819158249367379168245412573698563984172897612534681795423724831956935426781,0.07023559999652207,44,1962,1918
300406009200100607000070001102004003680510000005087006700605408930800765006040130,317456829248193657569278341172964583683512974495387216721635498934821765856749132,0.05899589997716248,44,1644,1600
208307506600590100009160270140603809763080000000020007400200905501009040006800021,218347596674592183359168274142673859763985412895421367487216935521739648936854721,0.03185460000531748,42,516,474
107049086200100409000580001302705008000000000004031007923400005740900060605072090,137249586258167439469583721312795648576824913894631257923416875741958362685372194,0.10849110002163798,45,3492,3447
201307806300009500000068040003004905000500023095000084010800009034706008056000031,241357896368429517579168342123684975487591623695273184712835469934716258856942731,0.27975769998738542,46,9812,9766
256000089100500006000080000312008705500000308000065042600903074037800001005071920,256137489178549236493286517312498765564712398789365142621953874937824651845671923,0.28965809999499470,45,10251,10206
105006089270100300080050000007008062500004801028015003701900008960800400004061090,145236789276189354389457126417398562593624871628715943751942638962873415834561297,0.15087710000807419,45,5061,5016
137204509200170300400085010000000001310000608792016035021400053003500006805000040,137264589258179364469385217586943721314752698792816435621497853943528176875631942,0.05084010004065931,43,1246,1203
147000085250009706060070000000300679003400002086090041030804007020000500705023418,147236985258149736369578124412385679973461852586792341631854297824917563795623418,0.02711690001888201,44,342,298
056008293100025708200030050001007049500100607004090032000950004820300900047061020,456718293139425768278639451361287549592143687784596132613952874825374916947861325,0.03059509996091947,43,487,444
007036085200009006000070100012080079900400002006000041601800007820000500795623418,147236985258149736369578124412385679973461852586792341631854297824917563795623418,0.04353720002109185,44,981,937
007005869100009407060080000001020083000900206690070054004002008820700600930041720,247135869158269437369487512471526983583914276692378154714652398825793641936841725,0.05210699996678159,45,1271,1226
000008069300100802200300740400082607706401003009030000001804006000006504670950020,145278369367149852298365741413582697756491283829637415531824976982716534674953128,0.02577420003945008,46,300,254
007008061100009304060070000012000057700500109985010032501406003670900500890035210,247358961158269374369174825412893657736542189985617432521486793673921548894735216,0.03658989997347817,42,704,662
000108029300009006190270000006000080405800001930500064001000005703905600859020743,567138429382459176194276358216394587475862931938517264621743895743985612859621743,0.03407829999923706,45,615,570
007348096500100003000050041401070059300005607060910002003001000200506700900030125,127348596548169273639257841481672359392485617765913482853721964214596738976834125,0.04709350003395230,45,1107,1062
206400019107309048000127005700000000800000506090780102301005090970602400560070820,236458719157369248489127365712536984843291576695784132321845697978612453564973821,0.02671369997551665,43,307,264
047006098108009076060080400002090040800605002090270500001050000600802000780964231,247536198158429376369187425512398647873645912496271583921753864634812759785964231,0.04309340001782402,44,1050,1006
000040098008009760060500042070680005502407306680290000801730009900801000040950801,217346598458129763369578142174683925592417386683295417821734659935861274746952831,0.08228380000218749,43,2422,2379
050000379300100245407300008010040690604507003730810002105000034900600001040000706,251468379386179245497325168518243697624597813739816452165782934972634581843951726,0.10030970000661910,44,3202,3158
040050098300009017200108403001090080602001509090080100063000000904805000520006801,146357298358429617279168453431592786682741539795683124863214975914875362527936841,2.06624430004740134,46,79404,79358
010320598200596047500100000042070800603005072790004613000000004900000005050700301,416327598238596147579148236142673859683915472795284613327851964961432785854769321,0.20101110002724454,45,6736,6691
000056398008009047300470105501040060406003002070090403003002054700501006980000200,247156398158329647369478125531247869496813572872695413613982754724531986985764231,0.02460399997653440,44,203,159
